UHI,Traffic_Volume,NDVI,NDBI,NDWI,SI,NDMI,NPCRI,Coastal_Aerosol,Building_Count,Total_Building_Area_m2,Building_Density,Building_Height,Building_Construction_Year,Ground_Elevation,Weather_Normalized_Site_EUI_kBtu_ft2,Site_Energy_Use_kBtu,Fuel_Oil_2_Use_kBtu,Fuel_Oil_4_Use_kBtu,Diesel_2_Use_kBtu,District_Steam_Use_kBtu,Natural_Gas_Use_kBtu,Electricity_Use_Grid_Purchase_kBtu,Electricity_Use_Generated_Onsite_Renewables_kWh,Direct_GHG_Emissions_MetricTons_CO2e,Percent_Electricity_Green_Power,Water_Use_All_Sources_kgal,Air Temp at Surface [degC],Relative Humidity [percent],Avg Wind Speed [m/s],Wind Direction [degrees],Solar Flux [W/m^2]
1.020311773,64.3515325670498,0.25804618030560145,0.02560128178911995,-0.28121746305060114,0.2845410967571867,-0.02560128178911995,0.06874480275119182,1077.5653206650832,20,2703.1918785282314,0.3447345879294659,59.012,1924.35,33.7,29.825,986074.8150000001,0.0,0.0,0.0,0.0,640193.9850000001,345880.8350000001,0.0,34.004999999999995,0.0,0.0,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
1.009493199,64.3515325670498,0.24710176569357684,0.027018244044354718,-0.27380037921848516,0.2751020284170916,-0.027018244044354718,0.07110875173817821,1089.0575539568345,22,2681.7387077766734,0.3419986926219116,55.40181818181818,1936.1818181818182,33.5,27.113636363636363,896431.65,0.0,0.0,0.0,0.0,581994.5318181819,314437.12272727274,0.0,30.91363636363636,0.0,0.0,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
1.009493199,64.3515325670498,0.238940533742936,0.028522449817628318,-0.2690220358688478,0.2686300397969302,-0.028522449817628318,0.07434932038103552,1104.7831325301204,22,2743.1629502327382,0.34983204735921786,54.22,1940.1363636363637,33.36363636363637,20.37727272727273,616498.9181818182,0.0,0.0,0.0,0.0,345207.95,271290.9727272728,0.0,18.33636363636364,0.0,0.0,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
1.011656914,64.3515325670498,0.23495823390689533,0.02857291109372954,-0.2677004636592322,0.2651841597067917,-0.02857291109372954,0.07926036105314645,1110.6626794258373,23,2843.150086801978,0.362583278449174,52.64130434782608,1940.0869565217392,32.82608695652174,23.891304347826086,780641.0304347827,0.0,0.0,0.0,0.0,489576.247826087,291064.78695652174,0.0,26.004347826086953,0.0,358.60869565217394,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
1.015984343,64.3515325670498,0.22273855441779644,0.032024311645811765,-0.2528729137741862,0.2564777337254505,-0.032024311645811765,0.07783433845004953,1123.9514563106795,22,3041.129496195147,0.3878313382175379,51.528181818181814,1941.6363636363637,30.5,24.977272727272727,816124.7136363637,0.0,0.0,0.0,0.0,511829.7136363637,304295.0045454546,0.0,27.186363636363634,0.0,374.90909090909093,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
1.015984343,64.3515325670498,0.22183590579377063,0.032555936850528905,-0.25300354652772616,0.25585943282161816,-0.032555936850528905,0.07818634474827006,1113.0410628019324,22,3013.547701105148,0.38431386732233996,51.528181818181814,1941.6363636363637,30.5,24.977272727272727,816124.7136363637,0.0,0.0,0.0,0.0,511829.7136363637,304295.0045454546,0.0,27.186363636363634,0.0,374.90909090909093,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
1.011656914,64.3515325670498,0.2212866440504572,0.03224613289278674,-0.25333283736156237,0.254844220064939,-0.03224613289278674,0.07870066055372148,1105.7132530120482,22,2999.1632192658753,0.38247943282827085,51.16181818181818,1942.3636363636363,29.59090909090909,24.977272727272727,816124.7136363637,0.0,0.0,0.0,0.0,511829.7136363637,304295.0045454546,0.0,27.186363636363634,0.0,374.90909090909093,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
1.011656914,64.3515325670498,0.21948105093715922,0.03173795782948325,-0.2518211012900527,0.25236105377893153,-0.03173795782948325,0.07875382120857338,1101.1504854368932,21,2995.419196799325,0.3820019624529504,52.7447619047619,1942.904761904762,29.0,26.166666666666668,854987.7952380953,0.0,0.0,0.0,0.0,536202.5571428572,318785.2428571429,0.0,28.480952380952377,0.0,392.76190476190476,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
1.011656914,64.3515325670498,0.21428623045317785,0.03425703309783167,-0.24832311490257125,0.24921544915702246,-0.03425703309783167,0.07987401090746143,1092.1387559808613,22,2982.497302504541,0.3803540498708924,52.70318181818182,1942.3636363636363,28.545454545454547,24.977272727272727,816124.7136363637,0.0,0.0,0.0,0.0,511829.7136363637,304295.0045454546,0.0,27.186363636363634,0.0,374.90909090909093,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
1.011656914,64.3515325670498,0.21108820083903457,0.03580426952210444,-0.2461436272193613,0.24723568198584833,-0.03580426952210444,0.08103557309483206,1086.2038834951456,21,3013.245339867799,0.3842753075794925,53.64142857142857,1939.2380952380952,28.095238095238095,26.166666666666668,854987.7952380953,0.0,0.0,0.0,0.0,536202.5571428572,318785.2428571429,0.0,28.480952380952377,0.0,392.76190476190476,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
1.005165769,64.3515325670498,0.16928653041260533,0.06432438084495101,-0.20589628805488694,0.23132856142880007,-0.06432438084495101,0.08614892753741961,1082.7344497607655,18,2981.4653265054885,0.380222443298221,55.531666666666666,1927.388888888889,24.77777777777778,30.799999999999997,1436663.9833333334,0.0,0.0,0.0,0.0,887922.95,548741.0388888889,0.0,47.16111111111112,0.0,1061.611111111111,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
0.998674624,64.3515325670498,0.16353721257738935,0.06578736192796505,-0.2019421913149546,0.2267679320704401,-0.06578736192796505,0.08856298457697635,1084.2953995157386,16,3113.293466253271,0.3970343166235885,55.303124999999994,1927.625,24.1875,31.581249999999997,1513981.7125000001,0.0,0.0,0.0,0.0,984562.31875,529419.4,0.0,52.29375,0.0,1194.3125,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
0.998674624,64.3515325670498,0.1623073012981155,0.06328681135672395,-0.2012547042239632,0.2232472112119467,-0.06328681135672395,0.09006637730959292,1086.4832535885168,17,3182.0681853667825,0.4058050682073435,55.715294117647055,1927.1764705882354,23.941176470588236,31.452941176470585,1458176.3,0.0,0.0,0.0,0.0,936918.7705882352,521257.53529411764,0.0,49.76470588235294,0.0,1124.0588235294117,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
0.992303686,64.3515325670498,0.16206636442730038,0.06439623892489157,-0.2027216339206422,0.2239097075019724,-0.06439623892489157,0.09467465143235253,1080.8626506024095,16,3367.1079936221904,0.4294029572612697,55.895624999999995,1926.9375,23.875,33.41875,1549312.31875,0.0,0.0,0.0,0.0,995476.19375,553836.13125,0.0,52.875,0.0,1194.3125,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
1.000958546,64.3515325670498,0.16452795132270517,0.06954973514799873,-0.20404442368261028,0.23116961051525842,-0.06954973514799873,0.0955648314677407,1084.2445520581114,16,3438.9961479188833,0.4385707612396998,52.919681454374995,1806.9375,23.25,30.349999999999998,1447047.05,0.0,0.0,0.0,0.0,981125.19375,465921.86250000005,0.0,52.1125,0.0,1194.3125,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
1.000958546,64.3515325670498,0.15497622331109384,0.07620887030101886,-0.19644050133539206,0.2281473333370796,-0.07620887030101886,0.0977251594258707,1087.4199029126214,16,3524.613165631938,0.44948938953013845,53.881556454375,1806.3125,22.0,27.28125,1344781.78125,0.0,0.0,0.0,0.0,966774.19375,378007.59375,0.0,51.35,0.0,1194.3125,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
1.00312226,64.3515325670498,0.1455537097916271,0.08264249020023735,-0.18717458403755913,0.22498435048047027,-0.08264249020023735,0.09872350565102371,1089.8397129186603,14,3647.77828904159,0.4651964795086759,53.913207376428566,1788.857142857143,20.642857142857142,31.178571428571427,1536893.4642857143,0.0,0.0,0.0,0.0,1104884.7928571429,432008.67857142864,0.0,58.68571428571429,0.0,1364.9285714285713,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
1.00312226,64.3515325670498,0.1388978947515055,0.08042673235814195,-0.18376850871178327,0.21658521061943756,-0.08042673235814195,0.10437720632515751,1091.9394673123486,15,3548.5176580069365,0.45253789873825984,53.17499355133332,1795.8666666666666,20.733333333333334,29.1,1434433.9,0.0,0.0,0.0,0.0,1031225.8066666666,403208.10000000003,0.0,54.77333333333333,0.0,1273.9333333333334,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
0.998794831,64.3515325670498,0.139724584300332,0.07716911222882988,-0.18464877824066728,0.21435200378868724,-0.07716911222882988,0.10648088164288064,1089.046004842615,15,3351.8751072212413,0.4274603268303754,52.51632688466667,1793.9333333333334,20.866666666666667,29.1,1434433.9,0.0,0.0,0.0,0.0,1031225.8066666666,403208.10000000003,0.0,54.77333333333333,0.0,1273.9333333333334,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
0.998794831,64.3515325670498,0.14589169082246614,0.06812197475563235,-0.19009270663660607,0.21217820756566583,-0.06812197475563235,0.10632757698441468,1084.9590361445782,15,3246.8215914837388,0.4140629869127752,50.231660218,1800.0,20.533333333333335,16.08,1069361.7866666666,0.0,0.0,0.0,0.0,745042.6066666667,324319.18,0.0,39.57333333333334,0.0,1273.9333333333334,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
0.998794831,64.3515325670498,0.15410966748255606,0.06006691460220441,-0.1970458176550588,0.21278024633446047,-0.06006691460220441,0.10554301292524751,1082.125,16,3267.3838378197047,0.41668526377421133,49.724056454375,1806.375,20.5,15.075,1002526.6749999999,0.0,0.0,0.0,0.0,698477.44375,304049.23125,0.0,37.1,0.0,1194.3125,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
0.998794831,64.3515325670498,0.16250147399900922,0.04955725866251627,-0.2041266498466297,0.2109381094318122,-0.04955725866251627,0.10507609151880488,1077.468899521531,19,3254.808290481432,0.4150815203771456,49.25183701421052,1822.8947368421052,20.526315789473685,12.694736842105263,844232.9894736841,0.0,0.0,0.0,0.0,588191.5315789473,256041.45789473684,0.0,31.242105263157896,0.0,1005.7368421052631,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
0.992303686,64.3515325670498,0.1691121488827808,0.03798707667756937,-0.20924382870075947,0.20653687923714992,-0.03798707667756937,0.10332429715292342,1073.9640287769785,19,3160.8436343486655,0.403098328480763,49.25183701421052,1822.8947368421052,20.526315789473685,12.694736842105263,844232.9894736841,0.0,0.0,0.0,0.0,588191.5315789473,256041.45789473684,0.0,31.242105263157896,0.0,1005.7368421052631,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
0.992303686,64.3515325670498,0.1717288174520473,0.03560203551589427,-0.21215041801553877,0.2067202921785852,-0.03560203551589427,0.10272510578310569,1070.3807228915662,21,3028.69241796665,0.3862452536057535,49.33118587,1831.2857142857142,20.523809523809526,17.39047619047619,1005595.2380952381,0.0,0.0,0.0,0.0,723626.6238095238,281968.6142857143,0.0,38.43333333333334,0.0,1236.695238095238,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
0.996631116,64.3515325670498,0.18760876841789198,0.03532356390081355,-0.22199664893915838,0.22297514411926472,-0.03532356390081355,0.09663548294610463,1069.0436893203882,21,3022.468615642587,0.38545154009207067,53.07554228142857,1837.857142857143,20.61904761904762,17.347619047619045,1326344.480952381,0.0,0.0,0.0,0.0,838924.9095238096,487419.5714285714,0.0,44.55714285714286,0.0,1919.9714285714285,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
0.992303686,64.3515325670498,0.20157595665199618,0.027254926796998764,-0.23277704680661962,0.2301892306275473,-0.027254926796998764,0.09523895156688314,1072.5048309178744,18,3101.767043338173,0.39556436671399353,52.86313266166667,1819.388888888889,20.11111111111111,8.472222222222221,687672.0555555556,0.0,0.0,0.0,0.0,367578.1111111111,320093.94444444444,0.0,19.522222222222222,0.0,1178.3555555555556,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
0.992303686,64.3515325670498,0.2080018565704294,0.02191111633505309,-0.23739916384250145,0.2318469576865668,-0.02191111633505309,0.09471021183250491,1079.052757793765,18,3026.501131005293,0.38596580159538485,52.86313266166667,1819.388888888889,20.11111111111111,8.472222222222221,687672.0555555556,0.0,0.0,0.0,0.0,367578.1111111111,320093.94444444444,0.0,19.522222222222222,0.0,1178.3555555555556,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
0.992303686,64.3515325670498,0.2112973270729131,0.019885945326640234,-0.23994156475914644,0.23324783248139952,-0.019885945326640234,0.09468674580147561,1082.612048192771,18,2939.090509637324,0.3748184373363686,52.86313266166667,1819.388888888889,20.11111111111111,8.472222222222221,687672.0555555556,0.0,0.0,0.0,0.0,367578.1111111111,320093.94444444444,0.0,19.522222222222222,0.0,1178.3555555555556,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
1.00312226,64.3515325670498,0.22088020288114557,0.006044722311486493,-0.2473481969034135,0.22958854692522,-0.006044722311486493,0.09460527926210976,1112.0335731414868,13,2423.296231140939,0.30903985555391494,54.8851067623077,1785.3846153846155,20.307692307692307,11.73076923076923,952161.3076923079,0.0,0.0,0.0,0.0,508954.3076923077,443207.0,0.0,27.03076923076923,0.0,1631.569230769231,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
1.00744969,64.3515325670498,0.21924817667275204,0.00397866469661238,-0.24523186634187102,0.22607518766693555,-0.00397866469661238,0.09415061133395947,1122.8179611650485,11,2400.541077274984,0.3061379200105162,58.07558951272727,1936.3636363636363,20.181818181818183,13.863636363636363,1125281.5454545456,0.0,0.0,0.0,0.0,601491.4545454546,523790.0909090909,0.0,31.94545454545454,0.0,1928.2181818181818,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
1.00744969,64.3515325670498,0.20578435397579492,0.0009098514539640828,-0.2333542920110092,0.20963507058018774,-0.0009098514539640828,0.09459381023623653,1149.266343825666,11,2263.3751410450795,0.28864532435719265,54.30096626545455,1761.8181818181818,20.181818181818183,2.590909090909091,663729.4363636364,0.0,0.0,0.0,0.0,235989.63636363635,427739.8,0.0,12.536363636363637,0.0,1304.4363636363635,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
1.000958546,64.3515325670498,0.1999139896413393,-0.0004307081078916857,-0.22854903302610688,0.20211995280396902,0.0004307081078916857,0.09545567720052012,1163.766826923077,10,2148.5861899338165,0.2740064368731798,55.61106289200001,1747.8,20.1,2.85,730102.3800000001,0.0,0.0,0.0,0.0,259588.6,470513.77999999997,0.0,13.790000000000001,0.0,1434.8799999999999,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
1.000958546,64.3515325670498,0.19983529337691597,-0.0010093211672912899,-0.22803151945698102,0.2016804652652815,0.0010093211672912899,0.0960260423094697,1179.6024096385543,10,2002.2896824157906,0.2553494311920184,55.61106289200001,1747.8,20.1,2.85,730102.3800000001,0.0,0.0,0.0,0.0,259588.6,470513.77999999997,0.0,13.790000000000001,0.0,1434.8799999999999,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
0.998794831,64.3515325670498,0.2036489722658192,-0.00027056451719587575,-0.23094006753602206,0.2062692312484345,0.00027056451719587575,0.09583191854509174,1188.8478260869565,9,1910.9896189848957,0.24370605137871323,55.40784765777778,1727.6666666666667,20.11111111111111,3.1666666666666665,811224.8666666667,0.0,0.0,0.0,0.0,288431.77777777775,522793.0888888889,0.0,15.322222222222223,0.0,1594.3111111111111,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
0.998794831,64.3515325670498,0.20296720202883894,0.003866609718991376,-0.23020044294108533,0.20970218821797704,-0.003866609718991376,0.09627643304668426,1198.866028708134,9,1864.1191047140228,0.23772871490198963,55.40784765777778,1727.6666666666667,20.11111111111111,3.1666666666666665,811224.8666666667,0.0,0.0,0.0,0.0,288431.77777777775,522793.0888888889,0.0,15.322222222222223,0.0,1594.3111111111111,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
1.00312226,64.3515325670498,0.2255725121748404,-0.001357828522966039,-0.24715356499860913,0.227263993564894,0.001357828522966039,0.09410486015077647,1232.3325242718447,11,1992.3430833150692,0.2540809541846503,52.12902466181819,1759.090909090909,20.818181818181817,2.590909090909091,663729.4363636364,0.0,0.0,0.0,0.0,235989.63636363635,427739.8,0.0,12.536363636363637,0.0,1304.4363636363635,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
0.998794831,64.3515325670498,0.22561605586396621,-0.0018176435344794267,-0.2457443234133207,0.2268171565227029,0.0018176435344794267,0.09261941341100013,1241.8377723970943,10,2153.4999082224576,0.27463307705417855,55.1890127,1923.4,21.1,2.85,730102.3800000001,0.0,0.0,0.0,0.0,259588.6,470513.77999999997,0.0,13.790000000000001,0.0,1434.8799999999999,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
0.998794831,64.3515325670498,0.22260739267317964,-0.0016941536010449797,-0.2413706556797553,0.22385738519510942,0.0016941536010449797,0.09061869221884973,1253.5301204819277,10,2345.823078595748,0.29915980392567426,55.1890127,1923.4,21.1,2.85,730102.3800000001,0.0,0.0,0.0,0.0,259588.6,470513.77999999997,0.0,13.790000000000001,0.0,1434.8799999999999,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
0.998794831,64.3515325670498,0.21618690982707528,0.002631375217033027,-0.23416927194999038,0.22152160048990532,-0.002631375217033027,0.0892009433187444,1265.5351089588378,11,2527.592244591802,0.32234059217866773,53.897284272727276,1921.4545454545455,21.181818181818183,2.590909090909091,663729.4363636364,0.0,0.0,0.0,0.0,235989.63636363635,427739.8,0.0,12.536363636363637,0.0,1304.4363636363635,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
0.998794831,64.3515325670498,0.20097145847746664,0.009021054662325174,-0.22025565742228143,0.21198835978599118,-0.009021054662325174,0.08671846892072393,1279.6514423076924,12,2717.0043389035404,0.34649607326008997,52.926677250000004,1919.8333333333333,21.166666666666668,2.375,608418.65,0.0,0.0,0.0,0.0,216323.83333333334,392094.81666666665,0.0,11.491666666666667,0.0,1195.7333333333333,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
0.998794831,28.06508875739645,0.1763631173661338,0.02240707678566738,-0.1965833128412383,0.19939328139731285,-0.02240707678566738,0.08245314768550298,1306.0411622276029,14,2942.723674913112,0.37528177023513376,51.85929478571428,1919.357142857143,21.357142857142858,2.0357142857142856,521501.70000000007,0.0,0.0,0.0,0.0,185420.42857142858,336081.27142857143,0.0,9.85,0.0,1024.9142857142856,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
0.998794831,28.06508875739645,0.15792668866300602,0.03273618012392623,-0.17899658607293373,0.19033415924806207,-0.03273618012392623,0.07874416679987153,1325.450839328537,12,3157.7182905120967,0.40269975739585967,52.61834391666667,1921.5833333333333,21.833333333333332,2.375,608418.65,0.0,0.0,0.0,0.0,216323.83333333334,392094.81666666665,0.0,11.491666666666667,0.0,1195.7333333333333,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
0.992303686,28.06508875739645,0.14302418060915648,0.04149011513309025,-0.16482395411456457,0.1835300528662262,-0.04149011513309025,0.07641239081537782,1349.501204819277,13,3208.3966673045365,0.4091627056912492,51.01385592307692,1922.3076923076924,22.615384615384617,2.1923076923076925,561617.2153846155,0.0,0.0,0.0,0.0,199683.53846153847,361933.6769230769,0.0,10.607692307692307,0.0,1103.753846153846,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
0.992303686,28.06508875739645,0.1362767892637711,0.05162493477592761,-0.15715531425232218,0.186291527885252,-0.05162493477592761,0.07378182949579731,1379.631325301205,13,3058.663574667374,0.39006743672203914,50.99385592307692,1922.3076923076924,22.76923076923077,2.1923076923076925,561617.2153846155,0.0,0.0,0.0,0.0,199683.53846153847,361933.6769230769,0.0,10.607692307692307,0.0,1103.753846153846,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
0.992303686,28.06508875739645,0.13747615997592155,0.057693192604529,-0.15709461222919047,0.19323730192075111,-0.057693192604529,0.07220722917121226,1400.2082324455205,13,2978.6420689434995,0.3798623968889941,50.58693284615385,1920.076923076923,22.76923076923077,2.1923076923076925,561617.2153846155,0.0,0.0,0.0,0.0,199683.53846153847,361933.6769230769,0.0,10.607692307692307,0.0,1103.753846153846,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
0.992303686,28.06508875739645,0.1327072268388552,0.05897549410121329,-0.15262545116034987,0.1898215674900038,-0.05897549410121329,0.07036745440535888,1415.4302884615386,12,3011.033394360521,0.3839932210126081,51.437510583333335,1921.5833333333333,22.833333333333332,2.375,608418.65,0.0,0.0,0.0,0.0,216323.83333333334,392094.81666666665,0.0,11.491666666666667,0.0,1195.7333333333333,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
0.992303686,28.06508875739645,0.129362004762181,0.06223491119255109,-0.14956847204782686,0.18965851133817355,-0.06223491119255109,0.06921018364750968,1432.2566585956417,13,2862.5976683096906,0.3650634035384093,50.19616361538461,1920.3846153846155,22.846153846153847,2.1923076923076925,561617.2153846155,0.0,0.0,0.0,0.0,199683.53846153847,361933.6769230769,0.0,10.607692307692307,0.0,1103.753846153846,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
0.992303686,28.06508875739645,0.12706193859975928,0.06135690504546776,-0.14767315019053712,0.18652351537889197,-0.06135690504546776,0.06834448879480641,1444.5181598062954,12,2778.956211733942,0.35439671602224937,50.96417725,1921.9166666666667,22.916666666666668,2.375,608418.65,0.0,0.0,0.0,0.0,216323.83333333334,392094.81666666665,0.0,11.491666666666667,0.0,1195.7333333333333,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
0.990260178,28.06508875739645,0.1219319960272889,0.06364600454347716,-0.14349866722435367,0.18343413061402003,-0.06364600454347716,0.06806925251286856,1450.3082524271845,13,2703.6489956226656,0.3447928834845245,50.57738655153845,1921.7692307692307,23.384615384615383,6.707692307692308,859986.8538461538,0.0,0.0,0.0,0.0,270559.07692307694,589427.776923077,0.0,14.36923076923077,0.0,1103.753846153846,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
0.990260178,28.06508875739645,0.11587457747400275,0.06563973074488498,-0.13829028687063127,0.1793404052443235,-0.06563973074488498,0.06951817031797639,1453.4830917874397,10,2733.1605144711343,0.3485564495760445,41.560454052999994,1909.5,23.9,5.87,387880.52999999997,0.0,0.0,0.0,0.0,92138.2,295742.32999999996,0.0,4.89,0.0,0.0,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
0.996751322,28.06508875739645,0.11235687735751256,0.06652456128894224,-0.13506718172627583,0.17671998439491676,-0.06652456128894224,0.0699487693574795,1454.4538834951456,9,2718.2631967818998,0.3466566137865273,41.508282281111114,1910.3333333333333,24.11111111111111,6.522222222222222,430978.36666666664,0.0,0.0,0.0,0.0,102375.77777777778,328602.5888888889,0.0,5.433333333333334,0.0,0.0,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
0.996751322,28.06508875739645,0.1088711504394498,0.066710116724742,-0.13335272116893393,0.17331295074072747,-0.066710116724742,0.07379619775126399,1450.679518072289,9,2614.526222929567,0.33342717076483014,41.508282281111114,1910.3333333333333,24.11111111111111,6.522222222222222,430978.36666666664,0.0,0.0,0.0,0.0,102375.77777777778,328602.5888888889,0.0,5.433333333333334,0.0,0.0,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
0.996751322,28.06508875739645,0.10582849952955559,0.06477004330493555,-0.13143872366242954,0.16840919148035766,-0.06477004330493555,0.07657454756358802,1445.8990384615386,8,2537.764171976852,0.3236378050099063,41.43556756625,1911.375,24.375,7.3375,484850.6625,0.0,0.0,0.0,0.0,115172.75,369677.9125,0.0,6.1125,0.0,0.0,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
0.996751322,28.06508875739645,0.10494409854027671,0.06681966306922851,-0.13050338486382487,0.16943740286080294,-0.06681966306922851,0.07782578775976202,1440.1670702179176,7,2501.3873076089253,0.3189987102256033,41.35493436142857,1912.7142857142858,24.714285714285715,8.385714285714286,554115.0428571429,0.0,0.0,0.0,0.0,131626.0,422489.0428571428,0.0,6.985714285714286,0.0,0.0,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
0.996751322,28.06508875739645,0.10364014946583457,0.0729958843240336,-0.1300343632765327,0.17407381324584728,-0.0729958843240336,0.07889082080944175,1431.983173076923,6,2518.4834544662967,0.3211789598726882,41.22242342166667,1914.5,25.166666666666668,9.783333333333333,646467.5499999999,0.0,0.0,0.0,0.0,153563.66666666666,492903.8833333333,0.0,8.15,0.0,0.0,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
0.996751322,28.06508875739645,0.10331020061382139,0.07617247844919568,-0.13141007305073416,0.17693162933129244,-0.07617247844919568,0.08067448926639487,1422.1132530120483,5,2595.932762943856,0.33105597069812187,34.639179634,1915.8,26.6,23.48,1551522.1199999999,0.0,0.0,0.0,0.0,368552.8,1182969.3199999998,0.0,19.56,0.0,0.0,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
0.994587607,28.06508875739645,0.10764933939905745,0.07548559122276571,-0.13650469804963064,0.18078626916788829,-0.07548559122276571,0.08162455232650423,1405.2216867469879,4,2607.4093375149077,0.33251956351128203,32.3439745425,1919.25,28.0,29.35,1939402.65,0.0,0.0,0.0,0.0,460691.0,1478711.65,0.0,24.45,0.0,0.0,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
0.994587607,28.06508875739645,0.1189573834937275,0.06841144014108601,-0.14898818462714536,0.18491130428552185,-0.06841144014108601,0.08298971118628957,1378.621686746988,4,2618.6251789878247,0.3339499053658951,32.3439745425,1919.25,28.0,29.35,1939402.65,0.0,0.0,0.0,0.0,460691.0,1478711.65,0.0,24.45,0.0,0.0,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
0.992423892,28.06508875739645,0.1405897159187062,0.06632187469200125,-0.17073384863293395,0.20395576648339633,-0.06632187469200125,0.08535002839381187,1341.1103117505995,3,2469.3783721554137,0.3149166518040104,32.325299390000005,1923.6666666666667,29.333333333333332,39.13333333333333,2585870.1999999997,0.0,0.0,0.0,0.0,614254.6666666666,1971615.5333333332,0.0,32.6,0.0,0.0,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
