UHI,Traffic_Volume,NDVI,NDBI,NDWI,SI,NDMI,NPCRI,Coastal_Aerosol,Building_Count,Total_Building_Area_m2,Building_Density,Building_Height,Building_Construction_Year,Ground_Elevation,Weather_Normalized_Site_EUI_kBtu_ft2,Site_Energy_Use_kBtu,Fuel_Oil_2_Use_kBtu,Fuel_Oil_4_Use_kBtu,Diesel_2_Use_kBtu,District_Steam_Use_kBtu,Natural_Gas_Use_kBtu,Electricity_Use_Grid_Purchase_kBtu,Electricity_Use_Generated_Onsite_Renewables_kWh,Direct_GHG_Emissions_MetricTons_CO2e,Percent_Electricity_Green_Power,Water_Use_All_Sources_kgal,Air Temp at Surface [degC],Relative Humidity [percent],Avg Wind Speed [m/s],Wind Direction [degrees],Solar Flux [W/m^2]
1.007209277,44.79861111111112,0.1446164865618301,0.04612685377460692,-0.17771374197450024,0.1926881468566418,-0.04612685377460692,0.09180235290604041,1530.975884244373,123,29614.39857478541,0.4196318010641941,38.16197067455285,1884.219512195122,42.333333333333336,6.030081300813008,344561.8138211382,33330.365853658535,0.0,0.0,0.0,208738.36585365853,102493.081300813,0.0,13.559349593495934,0.0,262.2048780487805,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
1.007209277,44.79861111111112,0.14072336128533378,0.04928341742090479,-0.1741598645487029,0.1917344112530431,-0.04928341742090479,0.0916371747595154,1540.6719378182793,119,29848.082694413326,0.42294307168654777,38.528669402268896,1883.6554621848738,41.983193277310924,6.2327731092436975,356143.72352941177,34450.71428571428,0.0,0.0,0.0,215754.78151260506,105938.22689075631,0.0,14.015126050420168,0.0,271.018487394958,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
1.007209277,44.79861111111112,0.13680890790040579,0.05258904183058443,-0.17065890602038875,0.19090703529006187,-0.05258904183058443,0.0914228602539919,1549.692926045016,116,30162.40758202195,0.4273970104828438,38.32503703568965,1883.0258620689656,41.793103448275865,6.39396551724138,365354.33706896554,35341.68103448276,0.0,0.0,0.0,221334.64655172414,108678.00862068965,0.0,14.37758620689655,0.0,278.0275862068965,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
1.007209277,44.79861111111112,0.13339075928143496,0.05561881139131696,-0.1675964904030593,0.1902791857236048,-0.05561881139131696,0.09114520989045619,1558.3025187566989,116,30450.58095538011,0.43148038605236155,38.4002956563793,1883.0862068965516,41.62931034482759,6.39396551724138,365354.3370689655,35341.68103448276,0.0,0.0,0.0,221334.64655172414,108678.00862068967,0.0,14.37758620689655,0.0,278.02758620689656,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
1.005045563,44.79861111111112,0.12555782757571843,0.06158060724909717,-0.16041539687007686,0.18790246407244943,-0.06158060724909717,0.09043191944104831,1571.367505353319,118,30812.51019314183,0.43660887169391455,39.023584107966094,1886.8898305084747,40.54237288135593,8.874576271186442,517856.6855932204,34742.66949152543,52645.37372881355,0.0,0.0,258178.41525423725,172290.22711864405,0.0,20.25338983050847,0.0,282.21610169491527,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
1.005045563,44.79861111111112,0.11984160813070781,0.06551939241333099,-0.15539345241184144,0.1855075401887752,-0.06551939241333099,0.09013745167437169,1575.0559421841542,119,31373.597120145565,0.444559393368729,38.25082279781512,1888.1512605042017,39.857142857142854,8.8,513504.9487394958,34450.71428571428,52202.9756302521,0.0,0.0,256008.8487394958,170842.4100840336,0.0,20.083193277310922,0.0,279.84453781512605,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
1.009372992,72.31351351351351,0.11026092927918472,0.07360779472802434,-0.1472770815939821,0.1829169441527553,-0.07360779472802434,0.09042548374916151,1578.5233118971062,122,32726.44495482758,0.46372905410002785,37.82867141754098,1889.7868852459017,39.27049180327869,8.583606557377049,500877.7778688524,33603.565573770495,50919.29590163934,0.0,0.0,249713.54918032783,166641.36721311475,0.0,19.589344262295082,0.0,272.9631147540984,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
1.009372992,72.31351351351351,0.10838249262223354,0.07573641783942386,-0.1458776485335787,0.18294962100949294,-0.07573641783942386,0.09069105366640612,1576.5667647845867,121,33344.27687001844,0.47248364415728655,37.9451067185124,1889.5867768595042,39.03305785123967,8.654545454545454,505017.2636363636,33881.28099173554,51340.11652892562,0.0,0.0,251777.29752066112,168018.56859504132,0.0,19.751239669421487,0.0,275.21900826446284,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
1.009372992,72.31351351351351,0.10647721355081895,0.07817356567588288,-0.14435606282591082,0.18336519863966685,-0.07817356567588288,0.09108608984284547,1576.01204496788,123,34075.82082442757,0.4828495175821185,37.980308235284554,1890.7479674796748,38.699186991869915,8.51382113821138,496805.6008130082,33330.365853658535,50505.31788617886,0.0,0.0,247683.3577235772,165286.55934959347,0.0,19.430081300813004,0.0,270.7439024390244,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
1.015864137,72.31351351351351,0.10540051172921812,0.07946190631992095,-0.14332545028159677,0.18355238782602173,-0.07946190631992095,0.09117371217672635,1575.7934637021162,121,34970.068517949854,0.4955208797660069,38.19522368157025,1891.595041322314,38.289256198347104,8.13305785123967,460400.30165289255,33881.28099173554,51340.11652892562,0.0,0.0,235650.39669421487,139528.5074380165,0.0,18.89504132231405,0.0,231.0107438016529,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
1.015864137,72.31351351351351,0.10579412952986969,0.08064021346074927,-0.1438364374685937,0.18507647469512944,-0.08064021346074927,0.09153647744217878,1573.5093683083512,122,35619.307142065976,0.504720498406285,38.82083660221311,1908.1639344262296,38.204918032786885,8.54262295081967,486412.05163934425,33603.565573770495,50919.29590163934,0.0,0.0,252538.76229508198,149350.42786885242,0.0,19.740163934426228,0.0,306.0032786885246,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
1.013700422,72.31351351351351,0.1062283073435025,0.08170410685589571,-0.1443389135946591,0.18662912516279404,-0.08170410685589571,0.09184055721859649,1571.2459148138228,122,36031.999535764255,0.5105682907234729,39.14059982409835,1908.3196721311476,37.58196721311475,9.80655737704918,536436.6639344263,82299.46639344262,50919.29590163934,0.0,0.0,252538.76229508198,150679.1401639344,0.0,23.354098360655737,0.0,374.7155737704918,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
1.013700422,72.31351351351351,0.10677716710840188,0.08270067555834534,-0.1447750533076711,0.1880881845820624,-0.08270067555834534,0.09196873833017777,1568.7977497990892,122,36204.425843641824,0.5130115468968584,39.03896047983607,1908.311475409836,37.4344262295082,9.80655737704918,536436.6639344263,82299.46639344262,50919.29590163934,0.0,0.0,252538.76229508198,150679.1401639344,0.0,23.354098360655737,0.0,374.7155737704918,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
1.011536707,72.31351351351351,0.10758881432456556,0.0825730976340748,-0.145430602206851,0.18886240340069665,-0.0825730976340748,0.09197118668114151,1566.7019565800053,124,36239.03965233171,0.5135020196248303,39.52970305274193,1908.6370967741937,37.04032258064516,11.595967741935485,586282.0112903226,80972.0556451613,50098.016935483865,0.0,0.0,299418.66209677415,155793.27741935482,0.0,25.683870967741935,0.0,419.8048387096774,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
1.020191567,72.31351351351351,0.11758434150873917,0.08029292516853943,-0.1539558944411722,0.1971215628630427,-0.08029292516853943,0.09220216585645322,1537.995185878577,122,36294.67819443271,0.5142904098265629,39.87344361032787,1907.672131147541,36.40983606557377,11.786065573770493,595893.1918032788,82299.46639344262,50919.29590163934,0.0,0.0,304327.16475409834,158347.26557377048,0.0,26.104918032786887,0.0,426.6868852459016,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
1.020191567,72.31351351351351,0.12182976923378279,0.07849629713119062,-0.1577888081914087,0.19985868878691648,-0.07849629713119062,0.0922645436894818,1528.4969243113133,121,35952.79131356728,0.5094459215203788,39.83898816768595,1906.6694214876034,36.71900826446281,11.883471074380164,600817.9289256199,82979.62727272727,51340.11652892562,0.0,0.0,306842.2652892562,159655.92066115703,0.0,26.320661157024794,0.0,430.2132231404958,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
1.018027852,62.063657407407405,0.12886713171194505,0.0759373820448308,-0.1640065864879918,0.20475443299848212,-0.0759373820448308,0.09238548115021009,1515.4419786096257,121,35264.11058843536,0.49968741393653887,39.825783932975206,1905.8677685950413,36.82644628099174,11.883471074380166,600817.9289256199,82979.62727272727,51340.11652892562,0.0,0.0,306842.2652892562,159655.92066115706,0.0,26.320661157024794,0.0,430.21322314049587,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
1.018027852,62.063657407407405,0.13579551865426853,0.0732751655725855,-0.17005381930039792,0.20938975722690129,-0.0732751655725855,0.0925306291906535,1502.5932475884244,122,34274.870173056894,0.48567001844212143,40.16807728868852,1906.2704918032787,37.295081967213115,11.786065573770491,595893.1918032788,82299.46639344262,50919.29590163934,0.0,0.0,304327.16475409834,158347.26557377048,0.0,26.104918032786887,0.0,426.68688524590164,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
1.015864137,62.063657407407405,0.14527019703293614,0.06868655969329282,-0.1783588649326421,0.2148790459752242,-0.06868655969329282,0.09305062688325398,1484.9732477260568,123,33067.68477670936,0.4685643736720395,39.62728365764227,1906.4065040650407,37.642276422764226,10.436585365853658,541430.6235772358,33330.365853658535,50505.31788617886,0.0,0.0,301852.96016260155,155741.97967479675,0.0,22.30813008130081,0.0,355.0642276422765,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
1.015864137,62.063657407407405,0.15363586091710835,0.06461916312349024,-0.18557562698895858,0.21990514347767595,-0.06461916312349024,0.09396191492054674,1467.4331193151418,129,32022.971552696272,0.4537609363957241,39.52226531875969,1906.5891472868218,38.201550387596896,9.951162790697673,516247.803875969,31780.116279069767,48156.23333333333,0.0,0.0,287813.28759689926,148498.16666666666,0.0,21.270542635658916,0.0,338.54961240310075,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
1.013700422,62.063657407407405,0.16269676954629697,0.06004850658327284,-0.19325966828237107,0.22513745068010058,-0.06004850658327284,0.0946570601486386,1448.2129481005886,131,31295.58617936917,0.4434539894723176,39.290184378625945,1892.526717557252,38.55725190839695,9.799236641221375,508366.15801526717,31294.923664122136,47421.023664122135,0.0,0.0,283419.1916030534,146231.01908396947,0.0,20.945801526717556,0.0,333.38091603053437,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
1.013700422,62.063657407407405,0.17716547243732417,0.0531421923947223,-0.20618497491490376,0.23394809910961858,-0.0531421923947223,0.09666237265163762,1416.4071696094168,127,30942.746966585248,0.438454308186635,37.748213116771645,1892.1338582677165,39.818897637795274,6.614173228346457,401790.7669291338,32280.590551181103,48914.59921259842,0.0,0.0,210254.29133858267,110341.28582677165,0.0,17.245669291338583,0.0,293.955905511811,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
1.015864137,62.063657407407405,0.18147326481653656,0.05123030927487446,-0.20989772127109319,0.23669749791092395,-0.05123030927487446,0.09715725599000423,1407.7928169391585,127,30780.31248780315,0.4361526348053148,37.88914698755905,1907.8188976377953,39.818897637795274,6.614173228346457,401790.76692913385,32280.590551181103,48914.59921259842,0.0,0.0,210254.29133858267,110341.28582677167,0.0,17.245669291338583,0.0,293.955905511811,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
1.015864137,62.063657407407405,0.1846884089475729,0.04978874661896886,-0.21294270740133925,0.23871093101862484,-0.04978874661896886,0.09819030194473441,1399.4131016042782,129,30653.581721124036,0.4343568779291144,37.6253870992248,1907.6976744186047,39.992248062015506,6.511627906976744,395561.4527131783,31780.116279069767,48156.23333333333,0.0,0.0,206994.53488372092,108630.56821705426,0.0,16.978294573643414,0.0,289.3984496124031,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
1.011536707,62.063657407407405,0.19687203647457585,0.044072115279766774,-0.22326582668826028,0.24616374790346168,-0.044072115279766774,0.1002448273825078,1372.3600321457272,133,29954.190898087763,0.42444660978790677,36.86353616849624,1908.812030075188,40.3984962406015,6.315789473684211,383664.867669173,30824.323308270676,46707.92556390977,0.0,0.0,200769.13533834586,105363.4834586466,0.0,16.46766917293233,0.0,280.6947368421052,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
1.011656914,62.063657407407405,0.21023591853526696,0.0381124871456877,-0.23450425484613666,0.25450183865875614,-0.0381124871456877,0.10182133320009912,1341.9491298527444,143,28688.412671524726,0.4065107129777848,36.086787551468525,1896.5874125874127,41.27272727272727,5.874125874125874,356835.1566433566,28668.776223776225,43441.63706293706,0.0,0.0,186729.33566433567,97995.4076923077,0.0,15.316083916083915,0.0,261.06573426573425,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
1.011656914,62.063657407407405,0.21580629739133403,0.03574652763931502,-0.23887710871037177,0.2581529564185165,-0.03574652763931502,0.10231379710391475,1321.4709349049022,143,27744.135460658767,0.39313043967154176,35.628964568181814,1896.2587412587413,41.77622377622377,5.874125874125874,356835.1566433566,28668.776223776225,43441.63706293706,0.0,0.0,186729.33566433567,97995.4076923077,0.0,15.316083916083915,0.0,261.06573426573425,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
1.007329484,62.063657407407405,0.22190333093300843,0.03330231683431659,-0.24345791342870104,0.26222497401334527,-0.03330231683431659,0.10230952598471026,1298.762834224599,142,26841.674283462813,0.3803426935951403,35.3378876890845,1895.4859154929577,42.514084507042256,5.506338028169014,333757.70140845067,28870.669014084506,43747.56408450704,0.0,0.0,171875.0985915493,89264.36971830986,0.0,14.564788732394366,0.0,196.84718309859156,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
1.007329484,62.063657407407405,0.23068734959786147,0.030417989491976345,-0.25072270473723596,0.26876948183751315,-0.030417989491976345,0.10216444194052825,1272.6747923921778,135,25859.313743833496,0.36642278495751435,35.40120759755555,1892.4518518518519,43.50370370370371,5.791851851851851,351063.6562962963,30367.666666666668,46015.956296296295,0.0,0.0,180787.14074074075,93892.89259259259,0.0,15.319999999999999,0.0,207.05407407407407,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
1.005165769,62.063657407407405,0.25282279077247294,0.019763317071815473,-0.26905103909589073,0.28228234976817734,-0.019763317071815473,0.10234097230102664,1199.3085163363685,140,23190.91487034168,0.32861195376952523,34.204056248142855,1893.442857142857,45.91428571428571,5.842142857142858,591051.9985714286,29283.10714285714,44372.529285714285,0.0,0.0,343553.49071428576,173842.87214285714,0.0,23.76142857142857,0.0,273.34214285714285,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
1.005165769,62.063657407407405,0.25809067135520014,0.017015163255744082,-0.27390296048904034,0.2850260268268932,-0.017015163255744082,0.10300982632650903,1179.6122558201766,141,23551.368486437997,0.3337195300635522,33.380886646453895,1894.3758865248226,46.751773049645394,4.927659574468085,520023.30212765955,26139.255319148935,44057.8304964539,0.0,0.0,292775.91843971633,157050.2985815603,0.0,20.807801418439716,0.0,148.09716312056736,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
0.998674624,62.063657407407405,0.26297535109593756,0.015068921041304948,-0.2783613296521214,0.2881509380452506,-0.015068921041304948,0.1029860856176773,1164.2435760171306,143,23560.370487737444,0.33384708713724665,33.454770153496504,1896.090909090909,47.39160839160839,4.858741258741259,512750.2489510489,25773.671328671328,43441.63706293706,0.0,0.0,288681.15034965036,154853.79090909092,0.0,20.516783216783217,0.0,146.0258741258741,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
0.998674624,62.063657407407405,0.2661396883719582,0.013625057926015057,-0.2810191810270454,0.2901624928334145,-0.013625057926015057,0.10267056695687729,1149.7593683083512,143,23377.431513262756,0.3312548679790618,33.25972893720279,1897.2307692307693,47.98601398601399,5.567132867132867,768703.8433566433,25773.671328671328,43441.63706293706,0.0,0.0,471374.19020979025,228114.34545454543,0.0,30.22027972027972,0.0,218.16293706293706,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
1.000838339,62.063657407407405,0.26890300741927786,0.012309611050437218,-0.28342593710956127,0.29193856893403697,-0.012309611050437218,0.1027361062693901,1138.1359743040684,141,23695.000721498756,0.33575477833429135,33.13882349212766,1897.0709219858156,48.51063829787234,5.646099290780141,779607.4439716311,26139.255319148935,44057.8304964539,0.0,0.0,478060.3489361702,231350.009929078,0.0,30.648936170212767,0.0,221.25744680851065,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
1.000838339,62.063657407407405,0.2700096552548287,0.011814688786525095,-0.28430426144089066,0.2927466061034424,-0.011814688786525095,0.10254462506230232,1129.8796147672551,137,23813.551251345067,0.33743462242164607,32.463327792773725,1896.802919708029,49.14598540145985,5.8109489051094885,802369.705109489,26902.445255474453,45344.1905109489,0.0,0.0,492018.3153284672,238104.75474452553,0.0,31.543795620437955,0.0,227.71751824817517,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
1.005165769,62.063657407407405,0.26918984504969967,0.012236872840895594,-0.2838874346986632,0.292367523977767,-0.012236872840895594,0.10245778148392443,1121.9540106951872,139,23669.946798613862,0.3353997678232141,31.9521552371223,1901.4604316546763,49.81294964028777,5.7273381294964025,790824.817266187,26515.359712230216,44691.75611510791,0.0,0.0,484938.91510791366,234678.78705035974,0.0,31.08992805755396,0.0,224.4410071942446,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
1.005165769,70.15811965811966,0.2679403008331334,0.011780777647331328,-0.2827360924789383,0.2907171297189683,-0.011780777647331328,0.10198924691335423,1116.6167648634173,139,23653.319906495883,0.33516416713473873,31.489515935755392,1903.4460431654677,50.36690647482014,5.7273381294964025,790824.817266187,26515.359712230216,44691.75611510791,0.0,0.0,484938.91510791366,234678.78705035974,0.0,31.08992805755396,0.0,224.4410071942446,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
1.005165769,70.15811965811966,0.2671073236354012,0.011201511634621977,-0.2819984014324478,0.2893391255262591,-0.011201511634621977,0.10163251386194885,1113.1602357984996,137,23842.429922256328,0.33784382906660704,30.92428082153285,1905.8832116788321,50.948905109489054,5.8109489051094885,802369.705109489,26902.445255474453,45344.1905109489,0.0,0.0,492018.3153284672,238104.75474452553,0.0,31.54379562043795,0.0,227.71751824817517,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
1.005165769,70.15811965811966,0.26667697514660493,0.010892401800391777,-0.28160846724199,0.2887796758160856,-0.010892401800391777,0.10114476824264278,1112.0978609625668,136,24268.64566206216,0.3438832452681939,30.339754378823528,1906.9117647058824,51.5,4.364705882352941,762865.4860294118,27100.257352941175,45677.603676470586,0.0,0.0,461388.40073529416,228699.22573529408,0.0,29.956617647058824,0.0,229.39191176470587,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
1.003002054,70.15811965811966,0.26787771524989046,0.009934731107259257,-0.2823985285219247,0.28955111966659797,-0.009934731107259257,0.1002703401890125,1108.3991439272338,133,24470.924329047484,0.34674950510891805,30.50509308180451,1908.0827067669172,51.83458646616541,4.463157894736842,780072.9781954887,27711.541353383458,46707.92556390977,0.0,0.0,471795.65789473685,233857.85488721804,0.0,30.63233082706767,0.0,234.56616541353384,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
1.005165769,70.15811965811966,0.2698841242886176,0.008949397046226316,-0.28403883017809023,0.2910317270174951,-0.008949397046226316,0.10003813192611598,1103.7183324425441,132,24312.13542642205,0.34449948902131183,30.914059284621214,1908.7651515151515,52.053030303030305,4.496969696969696,785982.621969697,27921.477272727272,47061.77348484848,0.0,0.0,475369.86742424243,235629.5053030303,0.0,30.86439393939394,0.0,236.34318181818182,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
1.005165769,70.15811965811966,0.283142343354975,0.0026238941540278294,-0.2947906571083445,0.30009624814247055,-0.0026238941540278294,0.09996116143459616,1081.886302835741,121,23851.949354181288,0.33797871805859864,31.116833154049587,1909.5537190082644,52.30578512396694,4.905785123966942,857435.5876033057,30459.793388429753,51340.11652892562,0.0,0.0,518585.30991735536,257050.36942148762,0.0,33.6702479338843,0.0,257.82892561983476,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
1.005165769,70.15811965811966,0.29487389073957593,-0.0020424127708512795,-0.3046692647411819,0.30851692530680597,0.0020424127708512795,0.10067923576440738,1065.8109772423024,118,23522.92762215956,0.3333165270762161,30.65842293550847,1910.542372881356,52.21186440677966,5.030508474576272,879234.797457627,31234.194915254237,52645.37372881355,0.0,0.0,531769.6822033898,263585.54830508475,0.0,34.526271186440674,0.0,264.38389830508476,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
0.998674624,70.15811965811966,0.3361956252705708,-0.020290876830672648,-0.3384299992363851,0.3363052155940564,0.020290876830672648,0.10197459955541356,1006.9617237687366,93,21342.348048188513,0.3024180257377337,32.59223559096774,1909.4301075268818,51.505376344086024,7.580645161290323,1262611.5043010751,138415.4806451613,66797.35591397849,0.0,0.0,686010.9946236559,371387.67419354845,0.0,51.737634408602155,0.0,335.45483870967746,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
0.994347195,70.15811965811966,0.34869304679021534,-0.02611628290954189,-0.3480860468345608,0.34466176414069943,0.02611628290954189,0.10164894546723356,986.5938923118135,82,20783.281778052162,0.29449613648355005,32.88104769731708,1930.2317073170732,51.24390243902439,8.597560975609756,1431986.218292683,156983.41097560976,75757.97682926829,0.0,0.0,778036.8597560975,421207.97195121954,0.0,58.678048780487806,0.0,380.45487804878053,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
0.994347195,70.15811965811966,0.36042438514581987,-0.03215330066276715,-0.3571977458278346,0.3521458051815088,0.03215330066276715,0.10165066167225328,967.1846895074947,70,20287.42826582171,0.28746996298626154,32.592238114142866,1931.7857142857142,51.357142857142854,8.615714285714287,1531845.2542857144,131242.92428571428,88745.05857142857,0.0,0.0,861413.5214285714,450443.75,0.0,62.17428571428572,0.0,309.73571428571427,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
0.99218348,70.15811965811966,0.36913824929763844,-0.03742551117111515,-0.3641216928651479,0.35691966578983847,0.03742551117111515,0.10219451633778075,951.6527554842162,66,20261.188623536334,0.2870981509998595,33.320113580909094,1932.3484848484848,50.90909090909091,9.137878787878789,1624684.3606060606,139197.0409090909,94123.54696969697,0.0,0.0,913620.4015151515,477743.3712121212,0.0,65.94242424242424,0.0,328.50757575757575,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
0.99218348,70.15811965811966,0.4022161801087587,-0.05983962971474989,-0.3914644945053267,0.37203329265898233,0.05983962971474989,0.10464318785963733,903.29906291834,44,20281.72001259235,0.2873890778522775,34.942610672045454,1976.590909090909,49.70454545454545,10.479545454545455,2286956.35,208795.56136363634,141185.32045454544,0.0,0.0,1260468.1909090912,676507.2772727272,0.0,93.07272727272728,0.0,492.7613636363636,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
0.994347195,70.15811965811966,0.41271866873953333,-0.0654847604081944,-0.40023995623618375,0.37840801260794776,0.0654847604081944,0.10529635316153924,894.2186245651592,37,19842.659049189402,0.2811676466667323,37.904116032162165,1973.5675675675675,49.027027027027025,12.462162162162162,2719623.7675675675,248297.4243243243,167896.05675675673,0.0,0.0,1498935.145945946,804495.1405405406,0.0,110.68108108108108,0.0,585.9864864864865,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
0.994347195,70.15811965811966,0.4193457171100693,-0.06893444546465319,-0.4056648090227018,0.38258570803715664,0.06893444546465319,0.1056095890501335,889.0224959828602,29,19424.25271700941,0.27523888865699747,40.95655511482758,1968.2413793103449,47.93103448275862,15.899999999999999,3469864.806896552,316793.2655172414,214212.21034482756,0.0,0.0,1912434.4965517244,1026424.8344827584,0.0,141.2137931034483,0.0,747.6379310344828,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
1.000838339,70.15811965811966,0.4229794069608028,-0.07084375501381744,-0.40868918161495055,0.38483227730285335,0.07084375501381744,0.1058197678639153,885.7448460508701,24,19177.118192939073,0.271737027722947,46.87526973708333,1956.6666666666667,45.375,27.23333333333333,4587175.0666666655,382791.8625,258839.75416666665,0.0,0.0,2583127.3208333333,1362416.125,0.0,185.0916666666667,0.0,903.3958333333334,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
0.998674624,70.15811965811966,0.4341565565821743,-0.07527957341186453,-0.417679886411364,0.39350643949489233,0.07527957341186453,0.10530961962334132,881.1382352941176,16,18766.816089466527,0.26592310547794523,57.011250000000004,1938.5,41.5625,40.85,6880762.6,574187.79375,388259.63125,0.0,0.0,3874690.98125,2043624.1875,0.0,277.6375,0.0,1355.09375,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
0.998674624,70.15811965811966,0.4383924294570573,-0.07744782072215653,-0.42080827466019566,0.39654935983165157,0.07744782072215653,0.10470312245963866,879.9786210582577,16,18490.879384607557,0.262013121753252,57.011250000000004,1938.5,41.5625,40.85,6880762.6,574187.79375,388259.63125,0.0,0.0,3874690.98125,2043624.1875,0.0,277.6375,0.0,1355.09375,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
0.996510909,70.15811965811966,0.4347452740990988,-0.07704416374040786,-0.41736749776575643,0.39368573210938795,0.07704416374040786,0.10346106265460396,887.1692513368984,21,17953.83842150565,0.25440332795568776,54.09952380952382,1940.6190476190477,42.76190476190476,39.86190476190476,5473734.914285714,437476.4142857143,295816.86190476187,0.0,0.0,3064161.6,1676280.038095238,0.0,217.4809523809524,0.0,1128.6333333333334,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
0.994347195,70.15811965811966,0.4282098295201811,-0.0751599689736018,-0.4117029665904127,0.38873307841607707,0.0751599689736018,0.10248486073843914,896.6041220556746,26,17999.5894202064,0.2550516130772398,55.67622472653847,1943.923076923077,41.34615384615385,44.00769230769231,4896619.419230769,353346.3346153846,238929.00384615382,0.0,0.0,2804093.3307692306,1500250.7576923075,0.0,193.14230769230772,0.0,1196.1961538461537,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
0.990019765,70.15811965811966,0.40807078934421204,-0.07088992940482847,-0.3941735325293913,0.3714002370146099,0.07088992940482847,0.10005019535687061,927.8974290305302,25,17910.560463167072,0.25379008546292126,54.89759999999999,1944.8,38.0,38.94,4424415.444,367480.18799999997,0.0,0.0,0.0,2725563.392,1331371.864,0.0,172.032,0.0,929.5920000000001,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
